time,open,high,low,close,volume,complete
2018-03-27 13:00:00,1.23868,1.24161,1.23778,1.24138,14462,True
2018-03-27 17:00:00,1.24136,1.24152,1.2395,1.24028,6768,True
2018-03-27 21:00:00,1.24028,1.24158,1.24014,1.24127,5468,True
2018-03-28 01:00:00,1.24133,1.24218,1.2407,1.24081,3454,True
2018-03-28 05:00:00,1.24082,1.24102,1.23766,1.23972,10586,True
2018-03-28 09:00:00,1.23968,1.24088,1.23776,1.23828,10546,True
2018-03-28 13:00:00,1.23828,1.2384,1.23352,1.23458,15910,True
2018-03-28 17:00:00,1.23457,1.2351,1.22999,1.23079,7311,True
2018-03-28 21:00:00,1.23086,1.23144,1.23016,1.23126,3679,True
2018-03-29 01:00:00,1.2312,1.23312,1.23119,1.23299,3943,True
2018-03-29 05:00:00,1.23299,1.23352,1.22955,1.23068,9217,True
2018-03-29 09:00:00,1.23074,1.23366,1.22976,1.23188,9915,True
2018-03-29 13:00:00,1.23189,1.23357,1.22842,1.22903,14448,True
2018-03-29 17:00:00,1.22904,1.23104,1.22856,1.22998,4943,True
2018-03-29 21:00:00,1.23015,1.23094,1.22904,1.23,6077,True
2018-03-30 01:00:00,1.23,1.23184,1.22992,1.2312,4001,True
2018-03-30 05:00:00,1.23122,1.23312,1.23058,1.23285,2826,True
2018-03-30 09:00:00,1.23282,1.23304,1.2323,1.23278,619,True
2018-03-30 13:00:00,1.23272,1.23288,1.23132,1.2327,5362,True
2018-03-30 17:00:00,1.23266,1.23287,1.2317,1.23241,2515,True
2018-04-01 21:00:00,1.23213,1.23252,1.23108,1.2322,3887,True
2018-04-01 21:00:00,1.23213,1.23252,1.23108,1.2322,3887,True
2018-04-02 01:00:00,1.23222,1.23284,1.23148,1.23168,2587,True
2018-04-02 05:00:00,1.23168,1.23322,1.23116,1.2329,2034,True
2018-04-02 09:00:00,1.23288,1.2345,1.23264,1.2336,2864,True
2018-04-02 13:00:00,1.23362,1.23373,1.22814,1.22942,10057,True
2018-04-02 17:00:00,1.2294,1.23072,1.22884,1.2302,5231,True
2018-04-02 21:00:00,1.23024,1.23075,1.22922,1.23032,3969,True
2018-04-03 01:00:00,1.23032,1.23118,1.22972,1.23096,2469,True
2018-04-03 05:00:00,1.23092,1.23362,1.23033,1.2317,8536,True
2018-04-03 09:00:00,1.23167,1.23192,1.2286,1.22955,9252,True
2018-04-03 13:00:00,1.22954,1.22989,1.22534,1.22664,13770,True
2018-04-03 17:00:00,1.22667,1.2274,1.22605,1.22706,5929,True
2018-04-03 21:00:00,1.22686,1.22808,1.2264,1.22792,2761,True
2018-04-04 01:00:00,1.22788,1.2287,1.2274,1.22783,3042,True
2018-04-04 05:00:00,1.22778,1.23148,1.22569,1.22922,10782,True
2018-04-04 09:00:00,1.22924,1.23004,1.22709,1.22968,8941,True
2018-04-04 13:00:00,1.22964,1.23101,1.22872,1.2294,12057,True
2018-04-04 17:00:00,1.22944,1.22945,1.22738,1.22777,5309,True
2018-04-04 21:00:00,1.22787,1.22902,1.22771,1.22866,2938,True
2018-04-05 01:00:00,1.22864,1.22895,1.22745,1.22769,2958,True
2018-04-05 05:00:00,1.22764,1.22789,1.2249,1.22669,7409,True
2018-04-05 09:00:00,1.22655,1.2284,1.22354,1.22502,9769,True
2018-04-05 13:00:00,1.22502,1.22686,1.22184,1.22362,12973,True
2018-04-05 17:00:00,1.22358,1.22416,1.22242,1.22398,3776,True
2018-04-05 21:00:00,1.22398,1.22544,1.22372,1.22492,6712,True
2018-04-06 01:00:00,1.22494,1.22603,1.22342,1.22385,6117,True
2018-04-06 05:00:00,1.2238,1.22426,1.22149,1.22355,11014,True
2018-04-06 09:00:00,1.22354,1.22571,1.22198,1.2248,13720,True
2018-04-06 13:00:00,1.22481,1.22802,1.22439,1.22758,16657,True
2018-04-06 17:00:00,1.22763,1.22912,1.2268,1.22811,6561,True
2018-04-08 21:00:00,1.2287,1.2287,1.22656,1.22752,4734,True
2018-04-09 01:00:00,1.22752,1.22776,1.22658,1.22776,4649,True
2018-04-09 05:00:00,1.22775,1.22866,1.22604,1.22801,12487,True
2018-04-09 09:00:00,1.22798,1.23139,1.22624,1.23136,9293,True
2018-04-09 13:00:00,1.23136,1.23311,1.23072,1.2318,9538,True
2018-04-09 17:00:00,1.2318,1.23256,1.2312,1.23209,5432,True
2018-04-09 21:00:00,1.23189,1.2329,1.23187,1.23256,4157,True
2018-04-10 01:00:00,1.23257,1.23268,1.23066,1.23186,5986,True
2018-04-10 05:00:00,1.23186,1.23356,1.23027,1.23252,10911,True
2018-04-10 09:00:00,1.23247,1.23776,1.23177,1.2349,14042,True
2018-04-10 13:00:00,1.23488,1.23684,1.23242,1.23402,13618,True
2018-04-10 17:00:00,1.23406,1.23614,1.23399,1.2356,5479,True
2018-04-10 21:00:00,1.23543,1.23656,1.23502,1.23612,3662,True
2018-04-11 01:00:00,1.23613,1.23644,1.23528,1.23642,3159,True
2018-04-11 05:00:00,1.2364,1.23872,1.2362,1.23772,8795,True
2018-04-11 09:00:00,1.2377,1.23976,1.23622,1.23755,11187,True
2018-04-11 13:00:00,1.23752,1.2393,1.23684,1.23746,12225,True
2018-04-11 17:00:00,1.23746,1.23782,1.2347,1.23674,7162,True
2018-04-11 21:00:00,1.23658,1.23799,1.23637,1.23762,4928,True
2018-04-12 01:00:00,1.23762,1.23784,1.23569,1.2358,3621,True
2018-04-12 05:00:00,1.23582,1.2374,1.2345,1.23459,8306,True
2018-04-12 09:00:00,1.23458,1.23519,1.2312,1.2316,15010,True
2018-04-12 13:00:00,1.23159,1.23361,1.22991,1.23342,12593,True
2018-04-12 17:00:00,1.23337,1.23407,1.23244,1.2326,4679,True
2018-04-12 21:00:00,1.23278,1.23327,1.23244,1.23282,2256,True
2018-04-13 01:00:00,1.23282,1.23336,1.23215,1.23292,2727,True
2018-04-13 05:00:00,1.23292,1.23462,1.23174,1.23348,9838,True
2018-04-13 09:00:00,1.23344,1.23396,1.2307,1.2316,8267,True
2018-04-13 13:00:00,1.23163,1.23442,1.23161,1.2342,9200,True
2018-04-13 17:00:00,1.2342,1.23428,1.23276,1.23306,5402,True
2018-04-15 21:00:00,1.23342,1.23406,1.23246,1.23389,3958,True
2018-04-16 01:00:00,1.23389,1.23432,1.23308,1.23311,2628,True
2018-04-16 05:00:00,1.23314,1.23686,1.2324,1.2365,8757,True
2018-04-16 09:00:00,1.23647,1.23832,1.23565,1.23816,7575,True
2018-04-16 13:00:00,1.23814,1.23948,1.23622,1.23828,9497,True
2018-04-16 17:00:00,1.23824,1.23842,1.23746,1.23792,3011,True
2018-04-16 21:00:00,1.23815,1.23876,1.23788,1.23836,2475,True
2018-04-17 01:00:00,1.23841,1.23878,1.23758,1.23824,2998,True
2018-04-17 05:00:00,1.2383,1.2414,1.23816,1.23854,8219,True
2018-04-17 09:00:00,1.23852,1.23868,1.23454,1.2348,7932,True
2018-04-17 13:00:00,1.23479,1.23615,1.23362,1.2355,10571,True
2018-04-17 17:00:00,1.23549,1.23762,1.23537,1.23698,4855,True
2018-04-17 21:00:00,1.23733,1.23755,1.23672,1.237,3231,True
2018-04-18 01:00:00,1.23702,1.23825,1.23644,1.23774,3174,True
2018-04-18 05:00:00,1.23774,1.23806,1.23486,1.23594,10251,True
2018-04-18 09:00:00,1.23594,1.23954,1.23416,1.23916,10107,True
2018-04-18 13:00:00,1.23916,1.23973,1.23712,1.23898,11959,True
2018-04-18 17:00:00,1.23899,1.23932,1.23724,1.23742,4533,True
2018-04-18 21:00:00,1.23742,1.23835,1.23704,1.23723,2999,True
2018-04-19 01:00:00,1.23729,1.23856,1.23644,1.2378,3612,True
2018-04-19 05:00:00,1.2378,1.24004,1.23599,1.23664,10642,True
2018-04-19 09:00:00,1.23664,1.23856,1.23542,1.23795,9758,True
2018-04-19 13:00:00,1.238,1.2385,1.23292,1.23448,12257,True
2018-04-19 17:00:00,1.23451,1.23588,1.23356,1.23451,8231,True
2018-04-19 21:00:00,1.23472,1.23495,1.2338,1.2347,2672,True
2018-04-20 01:00:00,1.23464,1.23486,1.23362,1.23408,3147,True
2018-04-20 05:00:00,1.2341,1.23528,1.23121,1.23146,10760,True
2018-04-20 09:00:00,1.23146,1.23162,1.22898,1.22906,9519,True
2018-04-20 13:00:00,1.22904,1.23006,1.22498,1.22968,14480,True
2018-04-20 17:00:00,1.22965,1.22966,1.228,1.22884,4337,True
2018-04-22 21:00:00,1.22735,1.22886,1.22682,1.22707,4943,True
2018-04-23 01:00:00,1.22709,1.22796,1.2265,1.22719,3013,True
2018-04-23 05:00:00,1.22714,1.22896,1.22376,1.22386,11149,True
2018-04-23 09:00:00,1.22387,1.22446,1.22251,1.22409,9426,True
2018-04-23 13:00:00,1.22406,1.22458,1.22104,1.22179,10696,True
2018-04-23 17:00:00,1.22178,1.22181,1.21975,1.22083,4226,True
2018-04-23 21:00:00,1.22083,1.22116,1.22018,1.22072,2797,True
2018-04-24 01:00:00,1.22072,1.22149,1.21845,1.22134,6119,True
2018-04-24 05:00:00,1.22134,1.2224,1.21817,1.22028,9892,True
2018-04-24 09:00:00,1.2203,1.22232,1.21964,1.22065,9188,True
2018-04-24 13:00:00,1.22064,1.22434,1.22012,1.22406,13732,True
2018-04-24 17:00:00,1.2241,1.22449,1.22316,1.2233,5292,True
2018-04-24 21:00:00,1.2233,1.22388,1.22246,1.22298,2442,True
2018-04-25 01:00:00,1.22296,1.2231,1.22152,1.22173,2898,True
2018-04-25 05:00:00,1.22177,1.22185,1.21868,1.2203,9415,True
2018-04-25 09:00:00,1.2203,1.22154,1.21703,1.21837,10597,True
2018-04-25 13:00:00,1.21838,1.22,1.2168,1.2185,12026,True
2018-04-25 17:00:00,1.21851,1.21888,1.21604,1.21608,4311,True
2018-04-25 21:00:00,1.21615,1.21776,1.21599,1.21728,4251,True
2018-04-26 01:00:00,1.21732,1.21818,1.21678,1.2176,3521,True
2018-04-26 05:00:00,1.2176,1.21883,1.21562,1.21712,10992,True
2018-04-26 09:00:00,1.21712,1.22101,1.21453,1.22,22448,True
2018-04-26 13:00:00,1.22,1.22039,1.20984,1.21261,20570,True
2018-04-26 17:00:00,1.2126,1.21301,1.20965,1.21032,4201,True
2018-04-26 21:00:00,1.21058,1.21101,1.21015,1.21076,3105,True
2018-04-27 01:00:00,1.21081,1.21166,1.20968,1.21118,2566,True
2018-04-27 05:00:00,1.21119,1.21124,1.20647,1.20714,10566,True
2018-04-27 09:00:00,1.20715,1.20955,1.20556,1.20844,13934,True
2018-04-27 13:00:00,1.20844,1.2118,1.20734,1.21116,13213,True
2018-04-27 17:00:00,1.21116,1.2133,1.21005,1.21303,5414,True
2018-04-29 21:00:00,1.21245,1.2132,1.2119,1.21286,2028,True
2018-04-30 01:00:00,1.21291,1.21342,1.21214,1.21292,2780,True
2018-04-30 05:00:00,1.21293,1.2139,1.21019,1.2104,10171,True
2018-04-30 09:00:00,1.21041,1.21213,1.20723,1.20872,9809,True
2018-04-30 13:00:00,1.20872,1.21063,1.20646,1.21004,15029,True
2018-04-30 17:00:00,1.21,1.21018,1.20724,1.2079,6014,True
2018-04-30 21:00:00,1.20775,1.20842,1.20744,1.20796,4164,True
2018-05-01 01:00:00,1.208,1.20806,1.20706,1.20723,2012,True
2018-05-01 05:00:00,1.20719,1.20719,1.20327,1.20339,6213,True
2018-05-01 09:00:00,1.2034,1.20416,1.2017,1.20246,7558,True
2018-05-01 13:00:00,1.20242,1.20318,1.19812,1.20166,15669,True
2018-05-01 17:00:00,1.20167,1.20172,1.19882,1.1992,5679,True
2018-05-01 21:00:00,1.1993,1.2,1.19874,1.19907,3237,True
2018-05-02 01:00:00,1.1991,1.20113,1.19892,1.20032,2994,True
2018-05-02 05:00:00,1.20028,1.2032,1.199,1.19994,12360,True
2018-05-02 09:00:00,1.19994,1.2013,1.19931,1.20118,10691,True
2018-05-02 13:00:00,1.20116,1.20124,1.19534,1.19678,15902,True
2018-05-02 17:00:00,1.19677,1.20258,1.19376,1.19506,25367,True
2018-05-02 21:00:00,1.19517,1.19674,1.19474,1.19672,3169,True
2018-05-03 01:00:00,1.19674,1.19892,1.19642,1.1988,4798,True
2018-05-03 05:00:00,1.1988,1.20089,1.1966,1.19854,11980,True
2018-05-03 09:00:00,1.1985,1.20034,1.19652,1.19792,15893,True
2018-05-03 13:00:00,1.19794,1.19906,1.19493,1.19882,18260,True
2018-05-03 17:00:00,1.19886,1.20046,1.19714,1.19889,9354,True
2018-05-03 21:00:00,1.1988,1.19926,1.19803,1.19842,2421,True
2018-05-04 01:00:00,1.19838,1.19956,1.1982,1.19858,2046,True
2018-05-04 05:00:00,1.19858,1.19876,1.19587,1.19629,7455,True
2018-05-04 09:00:00,1.19627,1.19942,1.1953,1.19674,16055,True
2018-05-04 13:00:00,1.1967,1.19674,1.19102,1.1963,21681,True
2018-05-04 17:00:00,1.1963,1.19663,1.19525,1.19619,5754,True
2018-05-06 21:00:00,1.19581,1.19698,1.19536,1.19698,3081,True
2018-05-07 01:00:00,1.19696,1.19782,1.19598,1.196,3052,True
2018-05-07 05:00:00,1.196,1.19608,1.19217,1.19312,7379,True
2018-05-07 09:00:00,1.19308,1.19334,1.18972,1.19191,7441,True
2018-05-07 13:00:00,1.19186,1.19381,1.19047,1.1933,11083,True
2018-05-07 17:00:00,1.1933,1.1934,1.19196,1.19228,4350,True
2018-05-07 21:00:00,1.19239,1.19391,1.19198,1.1936,3091,True
2018-05-08 01:00:00,1.19359,1.19366,1.19088,1.19127,3822,True
2018-05-08 05:00:00,1.19126,1.1933,1.18832,1.18886,13191,True
2018-05-08 09:00:00,1.18888,1.1896,1.18618,1.18651,10118,True
2018-05-08 13:00:00,1.1865,1.18864,1.1838,1.18797,17156,True
2018-05-08 17:00:00,1.18799,1.18837,1.18558,1.18644,10325,True
2018-05-08 21:00:00,1.18616,1.18699,1.18536,1.18541,2931,True
2018-05-09 01:00:00,1.18544,1.18599,1.18426,1.18551,4982,True
2018-05-09 05:00:00,1.18548,1.18588,1.18224,1.18564,11130,True
2018-05-09 09:00:00,1.18568,1.1897,1.18504,1.18857,13140,True
2018-05-09 13:00:00,1.18856,1.18866,1.1841,1.1855,13340,True
2018-05-09 17:00:00,1.18554,1.1868,1.18479,1.18512,4491,True
2018-05-09 21:00:00,1.18495,1.18557,1.18432,1.18492,2653,True
2018-05-10 01:00:00,1.18492,1.18753,1.18468,1.18735,4437,True
2018-05-10 05:00:00,1.18732,1.18791,1.18513,1.18737,12233,True
2018-05-10 09:00:00,1.1874,1.19364,1.1871,1.1927,20347,True
2018-05-10 13:00:00,1.19272,1.19466,1.18749,1.19109,21686,True
2018-05-10 17:00:00,1.19113,1.19338,1.19088,1.19156,6608,True
2018-05-10 21:00:00,1.19156,1.19244,1.19113,1.19234,3845,True
2018-05-10 21:00:00,1.19156,1.19244,1.19113,1.19234,3845,True
2018-05-11 01:00:00,1.19235,1.19252,1.19114,1.19142,2878,True
2018-05-11 05:00:00,1.19142,1.1926,1.18912,1.19214,10854,True
2018-05-11 09:00:00,1.19215,1.19584,1.19132,1.19509,9082,True
2018-05-11 13:00:00,1.19514,1.19682,1.19332,1.19577,14322,True
2018-05-11 17:00:00,1.19576,1.19588,1.19353,1.1941,4198,True
2018-05-13 21:00:00,1.19436,1.19646,1.19396,1.19645,3454,True
2018-05-14 01:00:00,1.1965,1.1969,1.19561,1.19566,2945,True
2018-05-14 05:00:00,1.19566,1.1986,1.19514,1.19843,10680,True
2018-05-14 09:00:00,1.19846,1.1993,1.19725,1.19848,8137,True
2018-05-14 13:00:00,1.1985,1.19964,1.1962,1.19761,9414,True
2018-05-14 17:00:00,1.19766,1.19766,1.1926,1.19266,5860,True
2018-05-14 21:00:00,1.19229,1.19385,1.19228,1.19368,2767,True
2018-05-15 01:00:00,1.19368,1.19387,1.19129,1.19145,3223,True
2018-05-15 05:00:00,1.19144,1.19374,1.19105,1.19193,9847,True
2018-05-15 09:00:00,1.19184,1.19296,1.1847,1.18474,14100,True
2018-05-15 13:00:00,1.18474,1.18756,1.18202,1.18658,19050,True
2018-05-15 17:00:00,1.18658,1.1867,1.18364,1.18374,11579,True
2018-05-15 21:00:00,1.18394,1.18438,1.1817,1.18306,7822,True
2018-05-16 01:00:00,1.18304,1.18346,1.18161,1.1832,5671,True
2018-05-16 05:00:00,1.18323,1.18542,1.18243,1.18368,14486,True
2018-05-16 09:00:00,1.18366,1.18378,1.17632,1.17662,18537,True
2018-05-16 13:00:00,1.17664,1.18198,1.17664,1.18126,19308,True
2018-05-16 17:00:00,1.18121,1.18196,1.17986,1.1808,6143,True
2018-05-16 21:00:00,1.18063,1.182,1.18062,1.18116,4876,True
2018-05-17 01:00:00,1.18118,1.18376,1.18068,1.18188,5355,True
2018-05-17 05:00:00,1.1819,1.18356,1.17924,1.18146,18000,True
2018-05-17 09:00:00,1.18148,1.18248,1.17763,1.18055,13525,True
2018-05-17 13:00:00,1.18055,1.1811,1.17853,1.18044,14841,True
2018-05-17 17:00:00,1.1804,1.18055,1.17928,1.17941,4579,True
2018-05-17 21:00:00,1.17948,1.18082,1.17891,1.18052,3947,True
2018-05-18 01:00:00,1.18053,1.18081,1.1797,1.1805,3302,True
2018-05-18 05:00:00,1.18054,1.18222,1.18032,1.18063,8557,True
2018-05-18 09:00:00,1.18062,1.18102,1.17613,1.177,11643,True
2018-05-18 13:00:00,1.17705,1.17888,1.17499,1.17846,14905,True
2018-05-18 17:00:00,1.1785,1.17856,1.17644,1.17694,4195,True
2018-05-20 21:00:00,1.17728,1.17768,1.1744,1.17474,4774,True
2018-05-21 01:00:00,1.17475,1.17589,1.17445,1.17502,4791,True
2018-05-21 05:00:00,1.17502,1.17528,1.17164,1.17415,8856,True
2018-05-21 09:00:00,1.17411,1.17738,1.17333,1.17692,8500,True
2018-05-21 13:00:00,1.17687,1.17798,1.1743,1.1771,11185,True
2018-05-21 17:00:00,1.17713,1.17958,1.17658,1.17912,4193,True
2018-05-21 21:00:00,1.17888,1.17974,1.17858,1.17911,2723,True
2018-05-22 01:00:00,1.17912,1.17916,1.17738,1.17742,4286,True
2018-05-22 05:00:00,1.17742,1.18301,1.17566,1.1808,14362,True
2018-05-22 09:00:00,1.1808,1.1827,1.17756,1.17812,11988,True
2018-05-22 13:00:00,1.17812,1.1794,1.17687,1.17844,14334,True
2018-05-22 17:00:00,1.17845,1.17855,1.17708,1.17779,4188,True
2018-05-22 21:00:00,1.1781,1.17897,1.17758,1.17826,3683,True
2018-05-23 01:00:00,1.17828,1.17882,1.17501,1.17654,7196,True
2018-05-23 05:00:00,1.17654,1.17686,1.16988,1.17292,22291,True
2018-05-23 09:00:00,1.17292,1.1748,1.16922,1.17004,16881,True
2018-05-23 13:00:00,1.17004,1.17196,1.16847,1.16934,19247,True
2018-05-23 17:00:00,1.16936,1.17103,1.16756,1.16972,11877,True
2018-05-23 21:00:00,1.16962,1.17137,1.1696,1.1707,8913,True
2018-05-23 21:00:00,1.16962,1.17137,1.1696,1.1707,8913,True
2018-05-24 01:00:00,1.17068,1.17142,1.16905,1.17094,8629,True
2018-05-24 05:00:00,1.17092,1.17464,1.16932,1.17383,17205,True
2018-05-24 09:00:00,1.17379,1.17448,1.17056,1.17264,11594,True
2018-05-24 13:00:00,1.17264,1.17506,1.17146,1.1732,15398,True
2018-05-24 17:00:00,1.1732,1.17442,1.17191,1.17194,4912,True
2018-05-24 21:00:00,1.17215,1.17263,1.17152,1.17178,5067,True
2018-05-25 01:00:00,1.17178,1.17182,1.17052,1.17092,4466,True
2018-05-25 05:00:00,1.1709,1.17282,1.16846,1.17273,14466,True
2018-05-25 09:00:00,1.17274,1.17339,1.16622,1.16766,16755,True
2018-05-25 13:00:00,1.16766,1.16802,1.16464,1.16614,16836,True
2018-05-25 17:00:00,1.1661,1.16759,1.16453,1.1649,6754,True
2018-05-27 21:00:00,1.16868,1.17056,1.16769,1.16978,7977,True
2018-05-28 01:00:00,1.16974,1.17248,1.16954,1.17248,6249,True
2018-05-28 05:00:00,1.17245,1.17288,1.16762,1.16783,12148,True
2018-05-28 09:00:00,1.16783,1.16788,1.16074,1.16096,17089,True
2018-05-28 13:00:00,1.161,1.16331,1.16074,1.16291,8755,True
2018-05-28 17:00:00,1.16291,1.16292,1.16229,1.16239,1293,True
2018-05-28 21:00:00,1.16247,1.16334,1.16199,1.16271,3643,True
2018-05-29 01:00:00,1.16272,1.1633,1.1614,1.16288,5029,True
2018-05-29 05:00:00,1.16288,1.16397,1.1531,1.1543,21197,True
2018-05-29 09:00:00,1.15425,1.15818,1.151,1.1576,27194,True
2018-05-29 13:00:00,1.15759,1.159,1.15419,1.1546,21809,True
2018-05-29 17:00:00,1.15462,1.1547,1.15196,1.15386,11935,True
2018-05-29 21:00:00,1.15352,1.1549,1.15324,1.15344,6483,True
2018-05-30 01:00:00,1.15344,1.15464,1.15184,1.1541,6581,True
2018-05-30 05:00:00,1.1541,1.16121,1.15296,1.16114,24781,True
2018-05-30 09:00:00,1.1611,1.16482,1.15926,1.16252,23956,True
2018-05-30 13:00:00,1.16255,1.16766,1.15943,1.16638,24632,True
2018-05-30 17:00:00,1.16642,1.16703,1.16454,1.16642,5969,True
2018-05-30 21:00:00,1.16628,1.16712,1.16554,1.16626,4828,True
2018-05-31 01:00:00,1.16625,1.16722,1.16478,1.16648,4880,True
2018-05-31 05:00:00,1.16642,1.17244,1.16592,1.17202,19129,True
2018-05-31 09:00:00,1.17204,1.17243,1.16702,1.16724,15410,True
2018-05-31 13:00:00,1.16724,1.16986,1.1641,1.1671,30278,True
2018-05-31 17:00:00,1.1671,1.16974,1.16704,1.16941,8567,True
2018-05-31 21:00:00,1.16902,1.17066,1.16857,1.16938,4260,True
2018-06-01 01:00:00,1.16937,1.1697,1.16756,1.16782,5376,True
2018-06-01 05:00:00,1.16779,1.17029,1.16654,1.16818,14180,True
2018-06-01 09:00:00,1.16823,1.17182,1.16478,1.16581,21449,True
2018-06-01 13:00:00,1.1658,1.16838,1.16174,1.16658,29699,True
2018-06-01 17:00:00,1.16657,1.16695,1.16537,1.16591,6194,True
2018-06-03 21:00:00,1.16591,1.16795,1.16591,1.16756,3972,True
2018-06-04 01:00:00,1.16757,1.16966,1.16727,1.16917,5060,True
2018-06-04 05:00:00,1.16912,1.17181,1.16751,1.17095,14711,True
2018-06-04 09:00:00,1.17096,1.17446,1.17079,1.17159,13054,True
2018-06-04 13:00:00,1.17156,1.17256,1.16774,1.16856,13390,True
2018-06-04 17:00:00,1.16858,1.17022,1.16854,1.16986,4014,True
2018-06-04 21:00:00,1.16969,1.17036,1.16926,1.16936,4032,True
2018-06-05 01:00:00,1.16935,1.16975,1.1686,1.16872,3802,True
2018-06-05 05:00:00,1.1687,1.1717,1.16832,1.17046,12695,True
2018-06-05 09:00:00,1.17044,1.17064,1.16622,1.16664,13544,True
2018-06-05 13:00:00,1.16662,1.17275,1.16525,1.17152,19582,True
2018-06-05 17:00:00,1.17157,1.17324,1.17084,1.17184,7013,True
2018-06-05 21:00:00,1.17129,1.17324,1.17124,1.17248,3254,True
2018-06-05 21:00:00,1.17129,1.17324,1.17124,1.17248,3254,True
2018-06-06 01:00:00,1.17246,1.17344,1.17149,1.17155,3282,True
2018-06-06 05:00:00,1.17153,1.17708,1.17139,1.17424,20706,True
2018-06-06 09:00:00,1.1742,1.17796,1.17418,1.17662,12188,True
2018-06-06 13:00:00,1.17662,1.17959,1.17617,1.17772,13983,True
2018-06-06 17:00:00,1.17772,1.17802,1.17606,1.17744,4510,True
2018-06-06 21:00:00,1.17752,1.17924,1.17727,1.1792,4822,True
2018-06-07 01:00:00,1.17926,1.18,1.17847,1.17939,3676,True
2018-06-07 05:00:00,1.17941,1.18384,1.17906,1.18212,12524,True
2018-06-07 09:00:00,1.18208,1.18399,1.18134,1.18336,12323,True
2018-06-07 13:00:00,1.18336,1.18371,1.17992,1.18084,16839,True
2018-06-07 17:00:00,1.18083,1.18231,1.17964,1.1799,12028,True
2018-06-07 21:00:00,1.18014,1.1808,1.17916,1.1806,2680,True
2018-06-08 01:00:00,1.18059,1.18101,1.17926,1.18064,3233,True
2018-06-08 05:00:00,1.18062,1.18104,1.1759,1.17642,16056,True
2018-06-08 09:00:00,1.17638,1.17718,1.1727,1.17482,14724,True
2018-06-08 13:00:00,1.17486,1.17781,1.17406,1.17726,15341,True
2018-06-08 17:00:00,1.17727,1.17775,1.17643,1.1769,5746,True
2018-06-10 21:00:00,1.17752,1.18,1.1771,1.1798,3063,True
2018-06-11 01:00:00,1.1798,1.18082,1.17902,1.1799,3557,True
2018-06-11 05:00:00,1.1799,1.18204,1.17839,1.17842,11170,True
2018-06-11 09:00:00,1.17842,1.17984,1.17752,1.17984,10943,True
2018-06-11 13:00:00,1.17986,1.1814,1.17807,1.17884,10283,True
2018-06-11 17:00:00,1.17887,1.1792,1.17818,1.17845,4056,True
2018-06-11 21:00:00,1.17825,1.17858,1.17412,1.17529,5793,True
2018-06-12 01:00:00,1.17534,1.17717,1.17436,1.17692,5666,True
2018-06-12 05:00:00,1.17693,1.18089,1.17564,1.17945,12285,True
2018-06-12 09:00:00,1.17943,1.18032,1.17749,1.18008,11948,True
2018-06-12 13:00:00,1.18008,1.18008,1.17732,1.17735,11558,True
2018-06-12 17:00:00,1.17732,1.17737,1.17332,1.17436,9665,True
2018-06-12 21:00:00,1.17462,1.17524,1.17408,1.1746,3617,True
2018-06-13 01:00:00,1.1746,1.17494,1.17398,1.17438,2272,True
2018-06-13 05:00:00,1.17433,1.17538,1.173,1.17441,8094,True
2018-06-13 09:00:00,1.17434,1.1776,1.17388,1.17742,8746,True
2018-06-13 13:00:00,1.17738,1.17923,1.17666,1.17906,8831,True
2018-06-13 17:00:00,1.17906,1.18011,1.17254,1.1793,31566,True
2018-06-13 21:00:00,1.17916,1.18052,1.17881,1.17956,5031,True
2018-06-14 01:00:00,1.1796,1.1806,1.17898,1.18038,3550,True
2018-06-14 05:00:00,1.18038,1.18277,1.17975,1.18254,7629,True
2018-06-14 09:00:00,1.18256,1.18518,1.16848,1.16888,36000,True
2018-06-14 13:00:00,1.16883,1.16883,1.16186,1.1634,25090,True
2018-06-14 17:00:00,1.16337,1.16411,1.15627,1.15677,12011,True
2018-06-14 21:00:00,1.15691,1.1585,1.15552,1.15592,5309,True
2018-06-15 01:00:00,1.15596,1.15708,1.15594,1.15702,3032,True
2018-06-15 05:00:00,1.15697,1.16004,1.15431,1.15935,16320,True
2018-06-15 09:00:00,1.15938,1.16152,1.15593,1.16031,21292,True
2018-06-15 13:00:00,1.16035,1.16272,1.15962,1.16055,17941,True
2018-06-15 17:00:00,1.16056,1.16148,1.16003,1.16089,5731,True
2018-06-17 21:00:00,1.15884,1.16032,1.15774,1.15781,4137,True
2018-06-18 01:00:00,1.15781,1.15941,1.15763,1.1591,3395,True
2018-06-18 05:00:00,1.15915,1.15984,1.15654,1.15898,9894,True
2018-06-18 09:00:00,1.15894,1.16246,1.15889,1.16049,10673,True
2018-06-18 13:00:00,1.1605,1.16206,1.15955,1.16048,11949,True
2018-06-18 17:00:00,1.16052,1.16243,1.1603,1.16232,3860,True
2018-06-18 21:00:00,1.16232,1.16412,1.16181,1.16343,7120,True
